id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
21784407,Residential hotel near Union Square SF room#8,115849,Hiromi,,Downtown/Civic Center,37.78828649500448,-122.4111367915409,Private room,150,7,0,,,8,90
17419803,Residential hotel near Union Square SF room #9,115849,Hiromi,,Downtown/Civic Center,37.788663861955996,-122.41231878536719,Private room,108,32,2,2017-05-22,0.18,8,88
18333674,Residential hotel near Union Square SF room#4,115849,Hiromi,,Downtown/Civic Center,37.788825049010654,-122.41130804118534,Private room,100,32,1,2018-02-28,0.79,8,93
10550345,Timeshare - Club Donatello Union-Sq,215446,Jacob,,Downtown/Civic Center,37.78946398987794,-122.40958979812198,Entire home/apt,225,2,2,2018-03-21,0.92,1,256
3402610,1BR in the heart of San Francisco,261115,Anelya,,Downtown/Civic Center,37.78517215205293,-122.41615112396872,Entire home/apt,175,2,58,2018-03-30,2.49,1,0
23884196,Sky Loft in DTSF,2369379,Reza,,Downtown/Civic Center,37.77662449808591,-122.41795607374397,Entire home/apt,350,1,1,2018-04-01,1,1,56
571115,SF Studio - 30 Day Minimum,2810557,Angie,,Downtown/Civic Center,37.778968439870724,-122.41930159914222,Entire home/apt,120,30,3,2014-06-09,0.05,1,365
1281167,Cool Timeshare/Hotel (Union Sq.),6346492,Dana,,Downtown/Civic Center,37.78729381989861,-122.40943663089524,Private room,180,1,167,2017-10-25,2.93,29,0
1684346,Studio Timeshare/Hotel (Union Sq.),6346492,Dana,,Downtown/Civic Center,37.788402400490185,-122.40931429894401,Private room,179,1,45,2016-11-03,0.83,29,0
8993289,Central Union Sq Nob Hill Studio,6346492,Dana,,Downtown/Civic Center,37.78726597204209,-122.41061904050005,Private room,180,2,2,2016-10-07,0.11,29,0
2960229,Excellent Hotel/TS (Union Square),6346492,Dana,,Downtown/Civic Center,37.788872999869746,-122.4091901472494,Private room,180,1,24,2017-10-16,0.56,29,0
9157940,Central SF Timeshare/Hotel (Un Sq.),6346492,Dana,,Downtown/Civic Center,37.78848216806473,-122.41060120608707,Private room,180,1,1,2015-12-19,0.04,29,0
2933899,Nice SF Hotel/Timeshare (Union Sq.),6346492,Dana,,Downtown/Civic Center,37.78890376407525,-122.41098168635826,Private room,180,1,24,2016-09-30,0.50,29,0
7958316,Downtown Timeshare/Hotel Studio USq,6346492,Dana,,Downtown/Civic Center,37.787698490308244,-122.40991172463117,Private room,180,2,6,2016-09-02,0.19,29,0
2937902,Stellar Hotel/Timeshare (Union Sq.),6346492,Dana,,Downtown/Civic Center,37.78846327958704,-122.41054680888364,Private room,180,1,18,2016-09-23,0.40,29,0
8033975,Downtown SF Hotel/TS Union Square,6346492,Dana,,Downtown/Civic Center,37.78749473278262,-122.40948506854899,Private room,180,2,2,2016-08-24,0.06,29,0
2959323,Fantastic Hotel/TS (Union Square),6346492,Dana,,Downtown/Civic Center,37.78800428544922,-122.41145768222721,Private room,180,1,10,2017-10-25,0.21,29,0
1483853,Super Hotel/Timeshare Union Sq.,6346492,Dana,,Downtown/Civic Center,37.788390848045054,-122.40937138430118,Private room,179,2,65,2017-05-04,1.18,29,0
1629740,Large Timeshare/Hotel Rm (Union Sq),6346492,Dana,,Downtown/Civic Center,37.78914610921562,-122.4096178387949,Private room,169,1,55,2017-10-27,0.99,29,0
19644702,Modern Nob Hill Lodging,9231945,Nate,,Downtown/Civic Center,37.78845111886805,-122.41212735328844,Shared room,65,1,51,2018-04-02,5.67,2,37
2111361,Civic Center Studio With Parking,10764661,Carlos & Graciela,,Downtown/Civic Center,37.78093070513054,-122.42007070431146,Entire home/apt,200,30,87,2018-03-10,1.68,1,331
2279254,"DONATELLO Hotel room, Union Square ",11638127,Dave,,Downtown/Civic Center,37.78780146691709,-122.40977671827143,Private room,219,1,12,2017-10-05,0.24,5,0
2658295,Four-Star Union Square Hotel,13309461,Tara,,Downtown/Civic Center,37.79003758012184,-122.40921412969581,Entire home/apt,299,1,12,2017-10-03,0.25,1,93
14551959,The Bartlett QUEEN,17042045,The Bartlett,,Downtown/Civic Center,37.78621658309123,-122.40958472723767,Private room,119,1,50,2018-03-19,2.60,25,10
12111841,The Bartlett QUEEN,17042045,The Bartlett,,Downtown/Civic Center,37.78739506908731,-122.40845400322996,Private room,110,1,27,2018-03-16,1.17,25,0
14709523,The Bartlett QUEEN,17042045,The Bartlett,,Downtown/Civic Center,37.78707502089325,-122.40973097268426,Private room,112,1,60,2018-03-20,3.12,25,4
6762434,THE BARTLETT QUEEN,17042045,The Bartlett,,Downtown/Civic Center,37.7871836565517,-122.40938820269389,Private room,110,1,54,2018-03-11,1.59,25,19
14487347,The Bartlett QUEEN,17042045,The Bartlett,,Downtown/Civic Center,37.785885246026105,-122.40951710719912,Private room,75,1,63,2018-03-23,3.23,25,10
3689632,Union Square Luxury Suite 201,18780326,Eleanor,,Downtown/Civic Center,37.78982335721046,-122.41113757007436,Private room,225,30,20,2017-08-05,0.46,2,362
21214891,Wyndham Canterbury - Fantastic Location,19803902,Lee,,Downtown/Civic Center,37.788131457618476,-122.41393378046651,Entire home/apt,350,2,2,2018-01-11,0.54,2,0
22376065,Wyndham Canterbury - Fantastic Location,19803902,Lee,,Downtown/Civic Center,37.78948005290992,-122.41312919194476,Entire home/apt,500,4,0,,,2,0
8202578,SF Hotel Studio: Union Square (3),22267033,Jennifer,,Downtown/Civic Center,37.788347076763145,-122.41119909379289,Entire home/apt,229,1,11,2018-03-22,0.36,21,361
7754018,Union Square Hotel Studio (4),22267033,Jennifer,,Downtown/Civic Center,37.78715915559813,-122.41057695478435,Entire home/apt,249,1,6,2017-11-10,0.19,21,357
13914906,"SF Union Square, unbeatable location! (3)",22267033,Jennifer,,Downtown/Civic Center,37.7884648423901,-122.40980000737152,Entire home/apt,239,1,9,2017-11-10,0.43,21,358
6883183,Elegant Union Square hotel room,23593310,Meimei,,Downtown/Civic Center,37.787223816042555,-122.40955506666711,Entire home/apt,195,2,19,2017-09-30,0.60,2,17
14197078,Posh Condo | short walk to Union Square | Gym,26482762,ResortShare1,,Downtown/Civic Center,37.78841006632927,-122.41245383910467,Private room,216,2,25,2018-02-01,1.32,17,315
15178460,Wyndham Canterbury 1 Bedroom Presidential (1),26482762,ResortShare1,,Downtown/Civic Center,37.78794811419253,-122.4139343617799,Entire home/apt,312,3,0,,,17,157
13618517,Superior Stay in Downtown near Dinning & Shopping,26482762,ResortShare1,,Downtown/Civic Center,37.788588028635616,-122.4137892901313,Entire home/apt,234,2,12,2018-03-22,0.58,17,250
7146663,Studio Suite at The Donatello Hotel,37425993,David,,Downtown/Civic Center,37.78831988632187,-122.40982023239854,Entire home/apt,499,3,1,2016-10-07,0.05,1,0
21579309,Inn at the Opera Hotel Room,47514427,Jeff,,Downtown/Civic Center,37.77787800312118,-122.42251582696409,Private room,140,1,4,2018-03-23,1.38,15,196
13393846,Inn at the Opera 2 bathroom suite for four,47514427,Jeff,,Downtown/Civic Center,37.777613495337015,-122.42182781064234,Entire home/apt,195,1,18,2018-03-25,0.83,15,124
21583195,Inn at the Opera Hotel Room,47514427,Jeff,,Downtown/Civic Center,37.779180144521746,-122.42262133617452,Entire home/apt,140,1,13,2018-03-23,3.90,15,174
13264364,Studio at Donatello Hotel near Union Square,47514427,Jeff,,Downtown/Civic Center,37.787522704072906,-122.40958363155667,Entire home/apt,235,1,37,2018-03-28,1.66,15,207
23179561,Studio at Donatello Hotel near Union Square,47514427,Jeff,,Downtown/Civic Center,37.78819271297671,-122.410096464311,Private room,235,1,1,2018-03-21,1,15,109
12981814,Inn at the Opera Hotel Room,47514427,Jeff,,Downtown/Civic Center,37.77800300110772,-122.42164291531633,Entire home/apt,140,1,75,2018-03-30,3.29,15,158
17192720,Room R-23 with Bunk Bed for Three,50160697,Virgilio,,Downtown/Civic Center,37.78653642343687,-122.41440422110882,Private room,110,2,11,2018-02-18,1.02,8,217
17211646,Classic Single Room R-1 with Private Bath,50160697,Virgilio,,Downtown/Civic Center,37.78654192395047,-122.4146896977139,Private room,99,2,5,2018-01-11,0.38,8,23
10067187,1 Queen bedded room w/full bath,51659350,Wes,,Downtown/Civic Center,37.78876772568673,-122.40830216208664,Private room,125,5,43,2018-01-02,1.57,4,175
23020140,SAN FRANCISCO BOUTIQUE HOTEL-SLEEPS 2 OR 4,64646820,Michelle,,Downtown/Civic Center,37.7789890576529,-122.42173657410358,Private room,169,1,5,2018-03-24,2.54,13,29
17826459,Wyndham Canterbury 2 BR Presidential Reserve,67373986,Resort,,Downtown/Civic Center,37.78857753339621,-122.41373902780583,Private room,420,2,1,2017-11-09,0.20,7,229
16426353,420 - Clean Hotel Room in PERFECT LOCATION,93714995,325,,Downtown/Civic Center,37.788430625309324,-122.40701876419746,Private room,79,1,84,2018-04-02,5.43,13,41
15218861,Modern CondoWYNDHAM CANTERBURY 1Bdrm w/kitchenette,96098402,Carrie,,Downtown/Civic Center,37.788111363007715,-122.41373686051669,Entire home/apt,399,3,4,2018-01-11,0.22,6,365
15207802,1Bdrm PRESIDENTIAL CONDO in Wyndham Canterbury,96098402,Carrie,,Downtown/Civic Center,37.78966651383062,-122.41188294014044,Entire home/apt,299,3,0,,,6,364
22011446,Wyndham Canterbury at San Francisco 1 bedroom,100238132,Michael,,Downtown/Civic Center,37.78848117764267,-122.41178091079168,Private room,229,3,0,,,4,338
22208187,Wyndham Canterbury at San Francisco 1 bedroom,100238132,Michael,,Downtown/Civic Center,37.78841959015763,-122.41344194470307,Private room,229,3,0,,,4,331
17864659,Private Room with shared bathroom in Hotel,103049007,Akshay,,Downtown/Civic Center,37.78637067235211,-122.41282287822818,Private room,70,1,9,2017-08-13,0.72,11,81
17387395,Room with 2 single beds & shared bathroom in Hotel,103049007,Akshay,,Downtown/Civic Center,37.785959874361865,-122.41415819396474,Private room,70,1,21,2018-03-17,1.55,11,77
19211844,Private Room with shared bathroom in Hotel,103049007,Akshay,,Downtown/Civic Center,37.78603524626682,-122.41393879743917,Private room,70,1,9,2018-03-19,0.97,11,69
17207000,Hotel Style Suite - includes breakfast!,115809271,Sarah,,Downtown/Civic Center,37.77795837873812,-122.42251220772907,Entire home/apt,75,2,0,,,2,0
17715373,Small Private at Vantaggio SF Jefferson Square,120752649,Vantaggio Suites,,Downtown/Civic Center,37.78083509639837,-122.42363082820319,Private room,60,32,1,2017-04-11,0.08,1,270
21790140,~NEW~ Cozy bedroom in Central SF Apartment,136406874,Alice,,Downtown/Civic Center,37.7889538363391,-122.41397436197998,Private room,99,1,34,2018-04-05,9.11,2,308
21123508,*Bright and Private Large Bedroom in Heart of SF!*,136429154,Laura,,Downtown/Civic Center,37.78820546670786,-122.41523339748818,Private room,99,1,28,2018-04-03,4.44,2,322
24191081,"Centrally located studio, walking distance to DT!!",150187034,Yutoliho,,Downtown/Civic Center,37.78207826640655,-122.41493561826839,Entire home/apt,220,1,0,,,3,136
23293457,Stratford Hotel Room Queen,173206762,Stratford,,Downtown/Civic Center,37.7860478505278,-122.40678240793741,Private room,79,1,0,,,63,1
15633213,Comfy Private Room in Artistic Mid-Century Home,1013332,Harry,,Excelsior,37.7255823027209,-122.42323517961377,Private room,119,2,44,2018-03-25,2.51,1,4
19020541,Brand new apartment in SF,1321274,Amy,,Excelsior,37.730336303122556,-122.42582633079387,Entire home/apt,135,3,41,2018-03-31,4.42,1,112
9926871,"SKY HOUSE for 2, w/Parking and private Bathroom",1462631,James,,Excelsior,37.72530881255749,-122.4062511973547,Private room,100,2,18,2018-03-23,0.74,2,28
10788469,"SKY HOUSE, for 6, 3 BR, w/parking",1462631,James,,Excelsior,37.72628631839417,-122.4046305084275,Entire home/apt,320,2,33,2018-04-01,1.24,2,19
474107,Two cozy rooms in an SF Edwardian home!,2318089,Inés,,Excelsior,37.72376078192114,-122.4292554103393,Private room,90,2,16,2018-03-22,1.87,1,160
21220773,Captain’s Room at Engine 43 firehouse + parking,3570084,Caro,,Excelsior,37.72063496601887,-122.42916806176166,Private room,60,1,49,2018-04-01,11.57,1,26
7281346,Charming single family home in SF,3572427,Alexis,,Excelsior,37.719036440525755,-122.43537321697839,Entire home/apt,300,4,41,2018-03-31,1.28,2,24
21648377,"4 BDR Victorian w/ 2 Kitchens, View and Yard",4030726,Michael,,Excelsior,37.719866701798274,-122.43626919663987,Entire home/apt,450,3,1,2018-02-22,0.67,2,248
7902108,2 Bedroom Outer Mission Victorian w/ Sunny Deck,4158043,Gwen,,Excelsior,37.72460587208815,-122.43250157237907,Entire home/apt,200,5,1,2017-01-01,0.06,2,0
794626,Beautiful Bernal Heights Apartment,4186663,Justin,,Excelsior,37.72924027325583,-122.42652976823577,Entire home/apt,120,2,165,2018-03-22,2.57,2,194
15070065,The Retreat,4249288,Annria,,Excelsior,37.726318141560434,-122.42973369970072,Entire home/apt,120,2,20,2018-04-03,1.09,3,325
4650391,Venetian Room in San Francisco,4249288,Annria,,Excelsior,37.726435675238875,-122.4286074184605,Private room,70,2,70,2018-04-05,1.76,3,331
1633225,Room with spectacular Bay views,8676376,Herbert,,Excelsior,37.72545412772756,-122.41889091197282,Private room,61,1,54,2018-03-22,0.99,4,19
12151600,Home with spectacular SF Bay views,8676376,Herbert,,Excelsior,37.727215892301516,-122.4195123348258,Entire home/apt,183,1,68,2018-04-03,2.81,4,13
16556338,Large bedroom with spectacular SF Bay views,8676376,Herbert,,Excelsior,37.72601597335171,-122.41935948637722,Private room,69,1,47,2018-03-23,3.07,4,21
11238527,Spacious Home in Quiet Neighborhood,14848396,Amy And Ben,,Excelsior,37.71792636235672,-122.43393285274671,Entire home/apt,280,2,13,2017-09-04,0.53,1,0
4654218,Private furnished room with a great view,24091826,Julian (Jack),,Excelsior,37.72593023037014,-122.43337188134396,Private room,59,2,94,2018-03-18,2.92,3,7
7828473,Private & Cozy Suite,26566788,Jacs & Steve,,Excelsior,37.71554266446594,-122.43606993081661,Private room,63,2,110,2018-03-29,3.45,1,262
20154622,Cozy Room in the Garden District with Breakfast,36377843,Lance And Marilyn,,Excelsior,37.72361484897156,-122.40862584999192,Private room,90,1,30,2018-04-02,5.84,1,257
20279527,"Spacious, comfortable private room in swanky house",51376902,Arun,,Excelsior,37.72556950932992,-122.4201218242545,Private room,69,2,42,2018-04-04,5.83,2,11
24136431,Modern custom designed house in residential area.,51376902,Arun,,Excelsior,37.726906122249936,-122.42008787225971,Entire home/apt,225,5,0,,,2,16
18507951,Room with Private Entry and Garage off Mission St,61593086,Diana,,Excelsior,37.71736890170284,-122.43067264079261,Private room,75,3,34,2018-04-02,3.26,1,74
13978865,2 Bedroom house w/street parking in San Francisco,79153344,Linda,,Excelsior,37.724935583867726,-122.42649506788518,Entire home/apt,96,5,4,2017-11-25,0.21,2,0
786492,Friendly Hostel with Community #8,329072,Darren & Friends,,Financial District,37.79420754542371,-122.40310470301414,Shared room,38,1,116,2018-04-04,1.77,16,23
12857087,Friendly Hostel with Community #12,329072,Darren & Friends,,Financial District,37.79454133926768,-122.40314922091689,Shared room,38,1,44,2018-03-25,1.88,16,33
70753,Friendly Hostel with Community #1,329072,Darren & Friends,,Financial District,37.79446982345703,-122.40450489784357,Shared room,38,1,282,2018-04-01,3.22,16,29
12857222,Friendly Hostel with Community #14,329072,Darren & Friends,,Financial District,37.79304396529406,-122.40323838143658,Shared room,38,1,73,2018-04-04,3.12,16,21
683020,Industrial SoMa Loft with Pvt Bath,3480578,Andrés,,Financial District,37.78938752092673,-122.39358908257155,Private room,115,3,87,2018-03-24,1.29,3,0
934102,SoMa Loft with Fireman's Pole ,3480578,Andrés,,Financial District,37.7860035539933,-122.39621091872813,Private room,105,2,79,2018-03-27,1.28,3,40
1978669,Downtown Loft Private Room + Bath,7722078,K,,Financial District,37.789223834473844,-122.40082743598175,Private room,110,30,9,2017-10-02,0.17,2,89
10333886,3 Bedroom in Jackson Square,16976670,Paul,,Financial District,37.79660816766836,-122.40280347135156,Private room,250,1,0,,,2,0
1206233,In the Heart of Haight/Ashbury #5,4677165,Ashirvadam,,Haight Ashbury,37.770275536079836,-122.44757323506505,Private room,79,1,274,2018-04-03,4.72,4,281
17482888,Luxurious private bed/bath in prime location,43033340,Vincent,,Financial District,37.782880088872396,-122.4014208591931,Private room,500,1,8,2018-03-24,0.61,1,17
16255081,"424 - Boutique, Unique Hotel Room in Union Square",93714995,325,,Financial District,37.788766242068036,-122.40510245129674,Private room,99,1,88,2018-03-27,5.44,13,55
15055277,501 - PERFECT LOCATION. 2 beds. Sleeps up to 4!,93714995,325,,Financial District,37.79029807572898,-122.4069346754817,Private room,129,1,88,2018-04-03,4.65,13,47
15132100,404 - Clean Hotel Room in PERFECT LOCATION,93714995,325,,Financial District,37.79009201244714,-122.40628745597205,Private room,109,1,112,2018-04-06,5.96,13,60
15953741,New high end business traveler apartment with gym,103581736,Chitra,,Financial District,37.789079569931744,-122.3933904255759,Entire home/apt,350,5,1,2017-04-01,0.06,1,3
77175,Private Studio w/ Kitchenette &Bath,395569,Tyler&Shoreh,,Glen Park,37.73838179478437,-122.43375157200887,Entire home/apt,135,3,225,2018-03-31,2.63,1,94
20245715,Light & art-filled apartment with a view,984013,Mary,,Glen Park,37.7371877178285,-122.43126652435677,Entire home/apt,150,2,3,2017-11-06,0.50,1,62
21291124,En-suite bedroom w/pvt entrance City Reg Pending,1895201,Amy,,Glen Park,37.737747337626566,-122.43386248315032,Private room,100,30,7,2018-03-20,1.46,1,37
992676,Tranquil Suite Oasis,3306715,Kate,,Glen Park,37.73484983046264,-122.43406537882389,Entire home/apt,135,1,430,2018-03-24,7.10,1,133
1133372,"Sunny & private 2-BD Victorian charmer, near BART",6217406,Tara,,Glen Park,37.73845908978114,-122.42951453751847,Entire home/apt,178,4,20,2018-03-31,0.59,1,5
20476066,Private Rm in Glen Park Loft! Walk to BART,7252485,Linda,,Glen Park,37.736859973684645,-122.42948196732073,Private room,69,2,10,2018-03-25,1.32,2,323
9051457,"Modern, family friendly home with ping pong table",7337924,Lisa,,Glen Park,37.734906905611595,-122.4297651282602,Entire home/apt,445,3,3,2018-01-01,0.18,1,188
20500854,Stay in Notable SF Novelist's Flat,12878539,Janis,,Glen Park,37.73640434399381,-122.42822643427716,Entire home/apt,195,3,2,2017-09-24,0.29,1,6
17254515,Private bedroom and bathroom in single family home,14692056,Sabine,,Glen Park,37.73443709367609,-122.43298000118087,Private room,100,3,11,2017-10-10,0.97,1,78
11100497,Elegant Victorian Cottage,35427233,Melanie,,Glen Park,37.734273437793576,-122.43625426321394,Entire home/apt,300,2,3,2017-02-21,0.11,2,0
23411237,"2B,  Family Friendly, SF, House and Large Garden",49453402,Sid,,Glen Park,37.7348489245317,-122.43655161175529,Entire home/apt,215,5,1,,,1,4
18935168,"Two-bedroom suite, your home in San Francisco",131840891,Laurence,,Glen Park,37.73558968231768,-122.43177373062412,Private room,198,2,15,2017-09-10,1.57,1,0
254953,Monthly Home at the Beach ! Near UCSF/ Vet Hosp.,1339470,Luxury,,Golden Gate Park,37.770270857904244,-122.51090525601585,Entire home/apt,165,185,2,2015-01-17,0.05,1,181
2694526,Beach Retreat @Golden Gate Park,10829039,Viviane&Lele,,Golden Gate Park,37.772556382047675,-122.45866920854755,Private room,125,2,129,2018-03-23,2.65,6,344
348714,Elegant Queen Ann Victorian,78610,George,,Haight Ashbury,37.77306533127567,-122.44293332662133,Entire home/apt,190,3,286,2018-03-30,3.92,1,136
20302991,Modern Top Floor NOPA Flat,326411,Michael,,Haight Ashbury,37.772107086490706,-122.44822176473272,Private room,150,2,7,2018-03-24,0.89,2,77
1633933,Rare Loft in Victorian house,484257,Jean-Michel,,Haight Ashbury,37.77014551855592,-122.45352828497582,Private room,119,2,64,2018-03-24,1.16,1,345
15392180,3 Cool Bedrooms in Cole Valley/Haight Ashbury Flat,739859,Jeff,,Haight Ashbury,37.76853262427493,-122.44825752785923,Private room,140,3,5,2017-09-24,0.51,2,196
213532,Haight Ashbury Experience Room 4,1032643,Josh,,Haight Ashbury,37.77084767118647,-122.44811347552228,Private room,78,1,317,2018-03-23,3.97,6,291
212783,Haight Ashbury Experience Room 1,1032643,Josh,,Haight Ashbury,37.771078858413105,-122.44941835017579,Private room,98,2,291,2018-03-25,3.64,6,312
14944663,Cole Valley Casa,1243792,Carolyn,,Haight Ashbury,37.76284609478752,-122.44953188711466,Entire home/apt,400,4,32,2018-03-23,2.05,2,234
1259611,Charming Studio in Haight Ashbury,1352817,Margo,,Haight Ashbury,37.77076477106593,-122.43935009901604,Entire home/apt,185,30,122,2018-03-22,2.17,1,275
10574350,LARGE Room in SF NEW Apartment,1821071,Ariel,,Haight Ashbury,37.76630984125123,-122.45160059082667,Private room,130,2,52,2018-03-31,2.04,2,275
9877717,Immaculate and Bright Edwardian,2463835,Ryan,,Haight Ashbury,37.774202296720674,-122.44889751174115,Entire home/apt,185,1,66,2018-03-23,2.64,1,6
10455187,"Large, newly-remodeled NOPA studio",2559230,Tjarko,,Haight Ashbury,37.77352017718617,-122.4433454733962,Entire home/apt,200,30,21,2017-12-25,0.84,1,221
10720392,Family Friendly Home in The Haight,3227512,Kyla,,Haight Ashbury,37.77099070091528,-122.44796021966911,Entire home/apt,175,5,3,2018-03-12,0.15,1,2
1768239,Stunning Views2 near Haight&Castro!,3685746,Deb & Greg,,Haight Ashbury,37.763572241533815,-122.44581171218334,Entire home/apt,160,30,37,2017-09-19,0.68,2,365
1499843,Bedroom in stylish NOPA flat,3695323,Ruth,,Haight Ashbury,37.77594540279199,-122.43971170171527,Private room,180,1,10,2018-03-29,0.23,2,245
754117,Amazing flat in Haight Ashbury,3967658,Ryan & Tricia,,Haight Ashbury,37.7704638541724,-122.447715048173,Entire home/apt,135,30,117,2017-06-13,1.80,1,296
4993804,Beautifully 1880's Victorian,4195316,Greg,,Haight Ashbury,37.77591180169069,-122.4387732171951,Entire home/apt,775,3,46,2018-02-09,1.22,1,100
1203526,In the heart of Haight/Ashbury # 3 STR,4677165,Ashirvadam,,Haight Ashbury,37.771390923410095,-122.44729485341784,Private room,99,1,148,2018-03-23,2.54,4,301
1206184,In the Heart of Haight/Ashbury # 4,4677165,Ashirvadam,,Haight Ashbury,37.7711258612696,-122.4461646351246,Private room,89,1,205,2018-03-23,3.50,4,315
21162785,2BDR in heart of  SAN FRAN,37070223,Fred,,Nob Hill,37.79288083082424,-122.41028205346262,Entire home/apt,195,3,0,,,2,228
2816626,Beautiful Victorian,6310896,Jenny,,Haight Ashbury,37.76835878739929,-122.44811666908116,Entire home/apt,350,3,6,2017-07-29,0.13,1,132
1336798,4 BR Victorian-1 blk from Shopping!,7249327,Roger And Judith,,Haight Ashbury,37.771283685297064,-122.44822861513282,Entire home/apt,400,30,93,2017-08-25,1.62,1,288
2736358,Garden Retreat steps from Haight St,8638224,Sara,,Haight Ashbury,37.767464651512164,-122.44482720597567,Entire home/apt,185,2,215,2018-03-30,4.52,1,173
4695477,Private Garden Studio near UCSF,8812791,Maria,,Haight Ashbury,37.7661175649583,-122.45173647978058,Entire home/apt,139,2,121,2018-04-02,3.08,2,23
3053443,Queen Bedroom in beautifully restored Edwardian,9177164,Beth,,Haight Ashbury,37.77526569795545,-122.44421730389888,Private room,95,1,3,2017-03-25,0.22,4,0
3122882,Friendly Inviting Room in NOPA,10354038,Kara,,Haight Ashbury,37.77566960624119,-122.44607636391294,Private room,140,2,108,2018-03-30,2.29,1,115
2738331,1 bdrm Haight Ashbury apt w/ garden 30 to 90 days,14011603,Flip,,Haight Ashbury,37.76917574247474,-122.45000367362442,Entire home/apt,99,30,118,2018-03-04,2.61,1,278
3757966,Cozy Quiet Gorgeous Cole Valley Apt,17088398,Margaret,,Haight Ashbury,37.762234068363625,-122.44966534819278,Entire home/apt,200,30,29,2017-11-09,0.65,1,255
16073836,Beautiful traditional house in Ashbury Heights,19861970,Dennis,,Haight Ashbury,37.76418564880651,-122.44482686841853,Entire home/apt,700,3,28,2018-03-30,1.87,1,279
8155106,Ashbury Heights Elegant Flat,20856424,James,,Haight Ashbury,37.76731364904521,-122.44579721856223,Private room,175,1,51,2018-03-21,1.62,1,350
6289857,Former b&b in the heart of S.F.,23942099,Robert Stern &,,Haight Ashbury,37.760811783410084,-122.44711652292094,Private room,125,2,32,2018-03-04,0.91,5,350
17233693,Spacious Entire Top Floor in Haight Ashbury,34985576,Cristina,,Haight Ashbury,37.769771960680025,-122.4506117328883,Entire home/apt,210,2,14,2018-03-06,1.01,1,0
6812179,Beautiful Two Story Victorian Condo,35663027,Brian,,Haight Ashbury,37.76978381350102,-122.44489949831343,Entire home/apt,450,2,8,2017-11-25,0.25,1,0
19813728,Private Room in Grand Victorian!,40536296,Mustapha,,Haight Ashbury,37.7721080345875,-122.44033743766077,Private room,235,2,1,2017-07-24,0.12,2,365
14553693,Charming Cottage in Haight-Ashbury Garden,47941100,Syd,,Haight Ashbury,37.77062532755154,-122.43730629761183,Entire home/apt,160,3,78,2018-03-28,3.91,1,247
9972077,Quiet Luxury in Central San Francisco,47980391,Michael And Kraig,,Haight Ashbury,37.761225011563475,-122.45095045684884,Entire home/apt,150,2,31,2018-03-11,1.20,1,2
20309567,3 bedrooms & private bath in Cole Valley Victorian,67830390,Victoria,,Haight Ashbury,37.76719884994654,-122.44952266813543,Entire home/apt,250,2,4,2017-11-10,0.67,4,0
15468915,Kings Landing!,99270779,Jamin,,Haight Ashbury,37.77180796074956,-122.44483891371814,Entire home/apt,399,3,1,2017-01-12,0.07,2,169
21310703,2BR San Francisco Condo by Golden Gate Park!,103104686,Evolve Vacation Rental,,Haight Ashbury,37.77262737609431,-122.44738793377947,Entire home/apt,308,5,1,2017-11-09,0.20,2,240
22310307,Shared Hostel Room in Warm Co-op: Friends Bunks,117141107,Tobie,,Haight Ashbury,37.76886357094894,-122.44915506946371,Shared room,50,1,6,2018-03-31,3.10,16,248
21026964,"Earth Bunk, Peacock Room: Cozy Bed in Shared Room",117141107,Tobie,,Haight Ashbury,37.768732680170146,-122.45089591855938,Shared room,50,1,16,2018-04-01,2.59,16,250
18794629,Friends - Private Bedroom for 3 in Cozy Community,117141107,Tobie,,Haight Ashbury,37.76921993886544,-122.4510681996664,Private room,90,2,34,2018-03-09,3.39,16,238
21112601,Sweet Haight Ashbury Suite Room #1,123485258,Joe,,Haight Ashbury,37.76959824140583,-122.45137406162803,Private room,199,2,0,,,4,0
4956697,Sunny 2 BR / 1 BA  Garden Apt - Separate Entrance,266139,Mike,,Inner Richmond,37.77818257783139,-122.4764539539825,Entire home/apt,125,2,139,2018-04-02,3.57,1,295
2455325,"AMAZING, CHIC & STYLISH SF HOME",331649,Mariam,,Inner Richmond,37.7850216103199,-122.46530227110361,Entire home/apt,295,1,166,2018-01-10,3.32,1,335
234394,Central+Spacious San Francisco Flat,946616,Alex,,Inner Richmond,37.78448987541317,-122.46188101322068,Entire home/apt,195,3,37,2018-03-31,0.48,2,68
256176,Private entrance bd/bath by GG Park,976125,Eva,,Inner Richmond,37.77579193825386,-122.45504496210103,Private room,100,2,217,2018-03-28,2.79,1,338
13239272,Spacious 3 BR Flat in Fantastic Neighborhood,1099605,Meghan,,Inner Richmond,37.77642684364214,-122.47753045931546,Entire home/apt,400,2,4,2018-04-01,0.20,1,132
8717641,Beautiful Private Garden Apt. Nr. Golden Gate Park,2597104,Toni,,Inner Richmond,37.778593987579434,-122.4673536860394,Entire home/apt,175,4,110,2018-04-04,3.75,1,215
7726184,Lovely 2 Bedroom,4097204,William,,Inner Richmond,37.77959730881622,-122.47003628889988,Entire home/apt,275,2,16,2016-10-23,0.49,1,0
11305302,A Friendly Room UCSF/USF - San Francisco,21994,Aaron,,Inner Sunset,37.765492304632325,-122.45321280012662,Private room,69,32,2,2016-08-27,0.09,7,365
